index,gw_level,discharge,TMAX (Degrees Fahrenheit),PRCP (Inches),SNOW (Inches),SNWD (Inches),moving_average
2023-01-01,11.46,8.653470809708786,50.0,0.12,0.0,0.0,8.344128574937068
2023-01-02,11.46,9.002085433155724,56.0,0.0,0.0,0.0,8.384757288831057
2023-01-03,11.0,9.358760377094455,53.0,0.14,0.0,0.0,8.436316853746806
2023-01-04,9.96,10.047587896509885,50.0,1.07,0.0,0.0,8.505258487121724
2023-01-05,9.94,10.043249494911286,53.0,0.05,0.0,0.0,8.576666568552353
2023-01-06,10.15,9.581903928408666,57.0,0.08,0.0,0.0,8.633445559627964
2023-01-07,10.39,9.305650551780507,43.0,0.02,0.0,0.0,8.678935919276388
2023-01-08,10.57,9.094929520464856,41.0,0.0,0.0,0.0,8.717048258920041
2023-01-09,10.68,8.892886141190731,41.0,0.06,1.0,1.0,8.750483338579922
2023-01-10,10.94,8.765614549914716,42.0,0.0,0.0,0.0,8.781603350893564
2023-01-11,11.21,8.662158961666423,42.0,0.0,0.0,0.0,8.81160296271117
2023-01-12,11.25,8.564076777315087,43.0,0.12,0.0,0.0,8.841766476366137
2023-01-13,10.95,8.672486075822272,45.0,0.49,0.0,0.0,8.876662843155799
2023-01-14,10.88,8.917310693197807,42.0,0.0,0.0,0.0,8.918132428891669
2023-01-15,10.97,8.770283819098399,33.0,0.0,0.0,0.0,8.926237105452634
2023-01-16,11.01,8.653470809708786,43.0,0.0,0.0,0.0,8.919279454760018
2023-01-17,11.04,8.577347114235984,52.0,0.0,0.0,0.0,8.910500194675828
2023-01-18,11.34,8.523175263093785,50.0,0.03,0.0,0.0,8.90650789022156
2023-01-19,11.35,8.575462099540212,46.0,0.17,0.0,0.0,8.910019907410152
2023-01-20,10.76,9.014325488050225,47.0,0.58,0.0,0.0,8.932008281614547
2023-01-21,10.69,9.268609280100158,44.0,0.0,0.0,0.0,8.963751915983323
2023-01-22,10.63,9.07566546864958,38.0,0.0,0.0,0.0,8.952634390580931
2023-01-23,10.46,9.053686561930807,38.0,0.36,0.0,0.0,8.93072008731567
2023-01-24,10.31,9.106090350602384,40.0,0.0,0.0,0.0,8.921446643032427
2023-01-25,10.17,9.004545458996587,39.0,0.0,0.0,0.0,8.919730724612585
2023-01-26,10.05,8.922658299524402,41.0,0.27,3.1,2.0,8.927503854184842
2023-01-27,10.1,8.881836305004146,40.0,0.0,0.0,1.0,8.93860866906913
2023-01-28,10.19,8.821732380934442,39.0,0.0,0.0,0.0,8.951684605863335
2023-01-29,10.35,8.743531633626967,54.0,0.0,0.0,0.0,8.964646518253618
2023-01-30,10.56,8.68946441235669,41.0,0.0,0.0,0.0,8.974801865219826
2023-01-31,10.84,8.61794309451638,57.0,0.0,0.0,0.0,8.973617608046746
2023-02-01,11.09,8.577347114235984,35.0,0.0,0.0,0.0,8.959459664082754
2023-02-02,11.19,8.525161361065415,25.0,0.0,0.0,0.0,8.931673030215117
2023-02-03,11.41,8.446770727119691,40.0,0.0,0.0,0.0,8.878312457902114
2023-02-04,11.77,8.294049640102028,23.0,0.0,0.0,0.0,8.820005796075138
2023-02-05,11.71,8.221478947267192,30.0,0.0,0.0,0.0,8.774658296703755
2023-02-06,11.88,8.224163512637862,39.0,0.0,0.0,0.0,8.738608728732334
2023-02-07,12.1,8.122668023346407,47.0,0.0,0.0,0.0,8.70620001216172
2023-02-08,12.22,8.125630988477065,47.0,0.02,0.0,0.0,8.680624840404596
2023-02-09,12.23,8.083328608786376,52.0,0.02,0.0,0.0,8.657881975700318
2023-02-10,12.34,8.07402621612406,61.0,0.0,0.0,0.0,8.638277550848906
2023-02-11,12.62,8.04237800517328,49.0,0.0,0.0,0.0,8.620887591777512
2023-02-12,12.59,7.992944547318106,46.0,0.0,0.0,0.0,8.59823620749404
2023-02-13,12.53,7.944492163932159,46.0,0.0,0.0,0.0,8.565808923185186
2023-02-14,12.85,7.851661177889265,59.0,0.0,0.0,0.0,8.535188168478214
2023-02-15,12.89,7.824046010856292,57.0,0.0,0.0,0.0,8.507540675183131
2023-02-16,12.98,7.799753318287247,76.0,0.0,0.0,0.0,8.48162088198484
2023-02-17,12.83,7.762170607138205,53.0,0.28,0.0,0.0,8.456254060119655
2023-02-18,13.1,7.7706452341291765,52.0,0.0,0.0,0.0,8.429426831272618
2023-02-19,13.07,7.779048644925556,46.0,0.0,0.0,0.0,8.388250936501796
2023-02-20,12.96,7.723120092266331,55.0,0.0,0.0,0.0,8.336734630240668
2023-02-21,12.93,7.700747794511798,61.0,0.2,0.0,0.0,8.290904041102744
2023-02-22,13.03,7.749322464660356,53.0,0.18,0.0,0.0,8.247425237860394
2023-02-23,12.74,7.8898337513942955,39.0,0.36,0.2,0.0,8.206883351220124
2023-02-24,12.94,8.070906088787819,73.0,0.0,0.0,0.0,8.175762038879833
2023-02-25,13.0,8.077136638538454,43.0,0.0,0.0,0.0,8.147577983513635
2023-02-26,12.85,7.955074273262696,41.0,0.0,0.0,0.0,8.116685915788919
2023-02-27,12.91,7.912056888179006,55.0,0.0,0.0,0.0,8.086363399363739
2023-02-28,12.64,7.989560449333865,47.0,0.65,0.5,0.0,8.061231026553967
2023-03-01,12.39,8.48673398393153,49.0,0.08,0.0,0.0,8.054473345606464
2023-03-02,12.13,8.634086942887738,58.0,0.0,0.0,0.0,8.055011473885509
2023-03-03,12.19,8.480529207044645,59.0,0.0,0.0,0.0,8.051784210312464
2023-03-04,10.85,9.140990293841389,42.0,1.1,0.3,0.0,8.072311841404996
2023-03-05,10.23,9.392661928770137,46.0,0.03,0.0,0.0,8.103841548126677
2023-03-06,10.23,9.172638504792172,56.0,0.02,0.0,0.0,8.133127843616348
2023-03-07,10.35,8.933268478636418,52.0,0.04,0.4,0.0,8.156854161328656
2023-03-08,10.68,8.774931387494947,48.0,0.0,0.0,0.0,8.17521309049056
2023-03-09,10.86,8.634086942887738,50.0,0.0,0.0,0.0,8.192260387808604
2023-03-10,10.9,8.51919119407891,52.0,0.0,0.0,0.0,8.205379061328665
2023-03-11,11.07,8.507142855562735,38.0,0.12,0.6,0.0,8.219506202887878
2023-03-12,11.31,8.567886305731756,42.0,0.0,0.0,0.0,8.235968205874801
2023-03-13,11.39,8.501063809486354,38.0,0.03,0.5,0.0,8.251257732685238
2023-03-14,11.49,8.438149984075784,41.0,0.02,0.2,0.0,8.266097913910492
2023-03-15,11.76,8.37793112408273,34.0,0.0,0.0,0.0,8.280545879248844
2023-03-16,11.89,8.27893600229198,49.0,0.0,0.0,0.0,8.294788373395601
2023-03-17,11.84,8.14902386805177,63.0,0.08,0.0,0.0,8.30562096863545
2023-03-18,12.01,8.143226750367445,48.0,0.18,0.0,0.0,8.317070083038125
2023-03-19,12.3,8.166216268592143,46.0,0.0,0.0,0.0,8.330538271753257
2023-03-20,12.51,8.107720061910534,33.0,0.0,0.0,0.0,8.341774099345967
2023-03-21,12.66,8.016317898503415,54.0,0.0,0.0,0.0,8.34968307446523
2023-03-22,12.71,7.9229859587111955,63.0,0.0,0.0,0.0,8.356345270013392
2023-03-23,12.53,7.937374696163295,65.0,0.27,0.0,0.0,8.364232833401775
2023-03-24,12.04,8.183118079394745,65.0,0.45,0.0,0.0,8.378692687226254
2023-03-25,11.63,8.84505705350085,53.0,0.07,0.0,0.0,8.410533463963139
2023-03-26,11.33,8.98594603876032,50.0,0.2,0.0,0.0,8.44103479562889
2023-03-27,11.19,9.145268375232467,61.0,0.0,0.0,0.0,8.476639186852022
2023-03-28,11.31,9.031213706078747,64.0,0.06,0.0,0.0,8.512510501279225
2023-03-29,11.4,8.85366542803745,53.0,0.0,0.0,0.0,8.54389745260784
2023-03-30,11.62,8.639410824140487,57.0,0.03,0.0,0.0,8.56555913176806
2023-03-31,11.61,8.540909718033554,50.0,0.0,0.0,0.0,8.567364989571463
2023-04-01,11.35,8.527143522269405,47.0,0.24,0.0,0.0,8.563800208884183
2023-04-02,11.65,8.558335134747413,74.0,0.15,0.0,0.0,8.566393739807609
2023-04-03,11.79,8.540909718033554,53.0,0.0,0.0,0.0,8.54639105394735
2023-04-04,11.93,8.354674261918463,69.0,0.0,0.0,0.0,8.511791465052292
2023-04-05,12.12,8.253227645581772,79.0,0.0,0.0,0.0,8.481144436411945
2023-04-06,12.27,8.273846932784508,76.0,0.28,0.0,0.0,8.459163718216882
2023-04-07,12.47,8.258422462458876,72.0,0.0,0.0,0.0,8.441946754049013
2023-04-08,12.63,8.202482446576537,55.0,0.0,0.0,0.0,8.427559937505306
2023-04-09,12.74,8.104703468371108,53.0,0.0,0.0,0.0,8.413743679981714
2023-04-10,12.83,8.058327306580958,61.0,0.0,0.0,0.0,8.39878316168232
2023-04-11,12.81,8.029432840581244,70.0,0.0,0.0,0.0,8.38083471284397
2023-04-12,12.81,7.9996785794994505,75.0,0.0,0.0,0.0,8.364121871844407
2023-04-13,12.92,7.975908360165538,83.0,0.0,0.0,0.0,8.348713817714065
2023-04-14,13.0,7.948031990637284,88.0,0.0,0.0,0.0,8.334383846599216
2023-04-15,12.96,7.962067308753666,89.0,0.0,0.0,0.0,8.323821556814606
2023-04-16,12.13,8.070906088787819,72.0,0.16,0.0,0.0,8.321217630839142
2023-04-17,11.84,8.134467570277563,80.0,0.26,0.0,0.0,8.320925658169479
2023-04-18,12.01,8.058327306580958,58.0,0.0,0.0,0.0,8.317329359435773
2023-04-19,12.28,7.9996785794994505,47.0,0.0,0.0,0.0,8.313727976688735
2023-04-20,12.42,7.933796874815411,68.0,0.0,0.0,0.0,8.310977275899136
2023-04-21,12.43,7.878534196140362,82.0,0.0,0.0,0.0,8.30949555048011
2023-04-22,12.45,7.8399193600125825,85.0,0.0,0.0,0.0,8.306247039275085
2023-04-23,12.4,7.835974581721566,70.0,0.62,0.0,0.0,8.294675589352645
2023-04-24,12.55,7.828038032125829,57.0,0.03,0.0,0.0,8.260774955306811
2023-04-25,12.76,7.795646536334594,55.0,0.0,0.0,0.0,8.221098305225954
2023-04-26,12.87,7.727535110475448,58.0,0.0,0.0,0.0,8.173840529734054
2023-04-27,12.92,7.649692623711514,65.0,0.0,0.0,0.0,8.12778982698848
2023-04-28,12.9,7.640123172695364,58.0,0.0,0.0,0.0,8.087338418477076
2023-04-29,12.28,7.8160138391590275,48.0,0.63,0.0,0.0,8.059891852311027
2023-04-30,10.89,8.94767606249969,59.0,0.7,0.0,0.0,8.073450730459898
2023-05-01,9.48,9.686574550972555,56.0,0.46,0.0,0.0,8.11209843141667
2023-05-02,9.57,9.78131991856192,56.0,0.18,0.0,0.0,8.152864590877153
2023-05-03,9.84,9.472704636443673,48.0,0.15,0.0,0.0,8.183924421490824
2023-05-04,10.2,9.268609280100158,48.0,0.25,0.0,0.0,8.21438892209688
2023-05-05,10.54,9.181940897454485,59.0,0.21,0.0,0.0,8.245346030492637
2023-05-06,10.8,9.004545458996587,63.0,0.03,0.0,0.0,8.269702648033041
2023-05-07,10.93,8.83927669058535,73.0,0.0,0.0,0.0,8.289064455637257
2023-05-08,11.12,8.774931387494947,66.0,0.03,0.0,0.0,8.308146087001203
2023-05-09,11.46,8.737131611781498,75.0,0.0,0.0,0.0,8.329227025114882
2023-05-10,11.81,8.663887570567042,74.0,0.0,0.0,0.0,8.349412367247753
2023-05-11,12.0,8.48879371689454,75.0,0.0,0.0,0.0,8.364724396458195
2023-05-12,12.17,8.303999970955196,81.0,0.0,0.0,0.0,8.374868442840054
2023-05-13,12.35,8.113726085970747,86.0,0.0,0.0,0.0,8.379462367033561
2023-05-14,12.58,8.070906088787819,67.0,0.05,0.0,0.0,8.383558170305246
2023-05-15,12.73,8.086410275323782,76.0,0.0,0.0,0.0,8.387702935857583
2023-05-16,12.64,8.035926369891792,77.0,0.0,0.0,0.0,8.386536945227714
2023-05-17,12.85,7.955074273262696,79.0,0.0,0.0,0.0,8.380557168660552
2023-05-18,13.21,7.824046010856292,68.0,0.0,0.0,0.0,8.372747792136398
2023-05-19,13.3,7.7664168980196555,69.0,0.0,0.0,0.0,8.364972402753738
2023-05-20,13.28,7.649692623711514,75.0,0.0,0.0,0.0,8.355502261050274
2023-05-21,13.34,7.620705086838262,72.0,0.12,0.0,0.0,8.346907957406872
2023-05-22,13.52,7.600902459542082,80.0,0.0,0.0,0.0,8.338940727391188
2023-05-23,13.65,7.575584651557793,79.0,0.0,0.0,0.0,8.330261063052395
2023-05-24,13.65,7.506591780070841,78.0,0.0,0.0,0.0,8.319546187983896
2023-05-25,13.82,7.426549072397305,81.0,0.0,0.0,0.0,8.307242939185986
2023-05-26,13.94,7.3777589082278725,71.0,0.0,0.0,0.0,8.2955837324444
2023-05-27,14.01,7.293017679772782,75.0,0.0,0.0,0.0,8.283694567646442
2023-05-28,14.0,7.251344983372214,79.0,0.0,0.0,0.0,8.270735294669004
2023-05-29,14.03,7.222566018822171,79.0,0.0,0.0,0.0,8.250953700657774
2023-05-30,14.2,7.200424892944957,87.0,0.0,0.0,0.0,8.19271199500595
2023-05-31,14.27,7.170119543449628,81.0,0.0,0.0,0.0,8.108830161421853
2023-06-01,14.3,7.138866999945524,84.0,0.0,0.0,0.0,8.020748397467974
2023-06-02,14.3,7.081708586105575,90.0,0.0,0.0,0.0,7.9410485291233694
2023-06-03,14.35,7.029972911706386,94.0,0.0,0.0,0.0,7.866427316843578
2023-06-04,14.34,7.01211529430638,88.0,0.0,0.0,0.0,7.7940997967386405
2023-06-05,14.35,6.984716320118266,79.0,0.0,0.0,0.0,7.72677215877603
2023-06-06,14.35,6.984716320118266,78.0,0.0,0.0,0.0,7.664953479760461
2023-06-07,14.41,6.966024187106113,82.0,0.04,0.0,0.0,7.604656573080833
2023-06-08,14.52,6.927557906278317,77.0,0.0,0.0,0.0,7.54433744956406
2023-06-09,14.62,6.905753276311464,70.0,0.0,0.0,0.0,7.485732973088874
2023-06-10,14.69,6.906754778648554,72.0,0.22,0.0,0.0,7.432998341814009
2023-06-11,14.75,6.897704943128636,82.0,0.0,0.0,0.0,7.386121840886457
2023-06-12,14.73,6.906754778648554,87.0,0.0,0.0,0.0,7.345889463975717
2023-06-13,14.65,6.946975992135418,74.0,0.32,0.0,0.0,7.308425127420636
2023-06-14,14.53,6.984716320118266,75.0,0.16,0.0,0.0,7.271701995580453
2023-06-15,14.61,7.154615356913663,72.0,0.12,0.0,0.0,7.242324961814515
2023-06-16,14.61,7.1929342212158,78.0,0.16,0.0,0.0,7.216920293412953
2023-06-17,14.34,7.27931883541462,74.0,0.57,0.0,0.0,7.198762720898229
2023-06-18,14.43,7.170119543449628,81.0,0.0,0.0,0.0,7.178886142412562
2023-06-19,14.6,7.1853870155804165,82.0,0.0,0.0,0.0,7.163409288808192
2023-06-20,14.8,7.038783541388542,88.0,0.0,0.0,0.0,7.144011903959867
2023-06-21,14.94,6.937314081223682,83.0,0.0,0.0,0.0,7.121892291349254
2023-06-22,14.61,6.966024187106113,76.0,0.58,0.0,0.0,7.101573609200865
2023-06-23,13.96,7.05617528410041,64.0,0.1,0.0,0.0,7.086559726001851
2023-06-24,13.78,7.22983877815125,72.0,0.08,0.0,0.0,7.080002716193649
2023-06-25,13.98,7.31986492980897,83.0,0.11,0.0,0.0,7.078072916913019
2023-06-26,14.13,7.293017679772782,86.0,0.39,0.0,0.0,7.078072916913018
2023-06-27,14.29,7.272398392570047,88.0,0.59,0.0,0.0,7.078774697219614
2023-06-28,14.28,7.237059026124737,77.0,0.16,0.0,0.0,7.079257797463033
2023-06-29,14.47,7.444248649496705,73.0,0.0,0.0,0.0,7.087385256014757
2023-06-30,14.61,7.299797366758161,82.0,0.0,0.0,0.0,7.091707850125042
2023-07-01,14.72,7.1308988302963465,83.0,0.02,0.0,0.0,7.091442244470069
2023-07-02,14.6,7.177782416195197,80.0,1.02,0.0,0.0,7.094644705473057
2023-07-03,14.57,7.682482446534506,82.0,0.32,0.0,0.0,7.11639502330066
2023-07-04,14.67,7.948031990637284,81.0,1.27,0.0,0.0,7.147592246511691
2023-07-05,14.82,7.982757702011113,87.0,0.0,0.0,0.0,7.180860292574786
2023-07-06,14.92,7.8119734296220225,92.0,0.0,0.0,0.0,7.208435529558243
2023-07-07,15.03,7.4673710669175595,93.0,0.34,0.0,0.0,7.2251470922186245
2023-07-08,15.14,7.396335293800808,88.0,0.0,0.0,0.0,7.240773005136041
2023-07-09,15.09,8.540909718033554,88.0,0.07,0.0,0.0,7.295278219860111
2023-07-10,14.4,8.371010681238156,77.0,0.68,0.0,0.0,7.344086749946431
2023-07-11,14.35,7.8160138391590275,83.0,0.0,0.0,0.0,7.374697046480778
2023-07-12,14.51,7.649692623711514,87.0,0.0,0.0,0.0,7.3994616413162095
2023-07-13,14.6,7.7706452341291765,89.0,0.0,0.0,0.0,7.426917282716001
2023-07-14,14.81,7.61085279039525,93.0,0.0,0.0,0.0,7.447788498391901
2023-07-15,14.95,7.346010209913293,87.0,0.02,0.0,0.0,7.454168326825222
2023-07-16,14.84,7.265429723253953,90.0,0.12,0.0,0.0,7.456584843559827
2023-07-17,14.83,7.346010209913293,87.0,0.0,0.0,0.0,7.458807889376449
2023-07-18,14.12,7.6638772587034705,87.0,0.8,0.0,0.0,7.475266479884911
2023-07-19,13.65,7.506591780070841,83.0,0.07,0.0,0.0,7.485973305367925
2023-07-20,13.57,7.554858521040676,86.0,0.27,0.0,0.0,7.503175804689663
2023-07-21,13.19,7.799753318287247,87.0,1.06,0.0,0.0,7.531923779258449
2023-07-22,12.81,8.268731832117737,82.0,0.0,0.0,0.0,7.575347367425503
2023-07-23,12.8,8.29154650988391,84.0,0.0,0.0,0.0,7.616526408284953
2023-07-24,12.94,7.791522819150732,87.0,0.02,0.0,0.0,7.635249209651602
2023-07-25,13.12,7.799753318287247,88.0,0.0,0.0,0.0,7.651245489267544
2023-07-26,13.29,7.644919344958857,82.0,0.65,0.0,0.0,7.662975544773747
2023-07-27,13.41,7.659171367666058,89.0,0.0,0.0,0.0,7.675867977276948
2023-07-28,13.6,7.501082124259871,89.0,0.0,0.0,0.0,7.684668747214785
2023-07-29,12.84,7.807916628926408,93.0,0.91,0.0,0.0,7.696791013195775
2023-07-30,12.13,7.635303886259415,87.0,0.05,0.0,0.0,7.707974563845818
2023-07-31,11.97,7.659171367666058,82.0,0.0,0.0,0.0,7.7255836484248075
2023-08-01,12.14,7.484368643286131,82.0,0.0,0.0,0.0,7.7358031893278385
2023-08-02,12.34,7.31986492980897,78.0,0.0,0.0,0.0,7.723715938770321
2023-08-03,12.46,7.222566018822171,80.0,0.0,0.0,0.0,7.699533739709818
2023-08-04,12.62,7.215239978730097,84.0,0.0,0.0,0.0,7.673949815600451
2023-08-05,12.84,7.258412150595307,81.0,0.0,0.0,0.0,7.655497772966227
2023-08-06,13.01,7.251344983372214,85.0,0.0,0.0,0.0,7.648296903514715
2023-08-07,12.79,7.982757702011113,85.0,1.32,0.0,0.0,7.667844317121725
2023-08-08,12.64,7.962067308753666,86.0,0.28,0.0,0.0,7.648549570145729
2023-08-09,12.91,7.7142311448490855,82.0,0.0,0.0,0.0,7.626656918932761
2023-08-10,13.09,7.570443252057374,85.0,0.0,0.0,0.0,7.618471232696038
2023-08-11,13.37,7.495541943884256,80.0,0.28,0.0,0.0,7.613332876701796
2023-08-12,13.58,7.478734825567875,84.0,0.54,0.0,0.0,7.603602529749753
2023-08-13,13.57,7.575584651557793,88.0,0.3,0.0,0.0,7.602426925121837
2023-08-14,13.61,7.506591780070841,85.0,0.0,0.0,0.0,7.607779644127089
2023-08-15,13.11,8.354674261918463,83.0,1.4,0.0,0.0,7.644087795415905
2023-08-16,12.63,8.540909718033554,85.0,0.17,0.0,0.0,7.683917779019915
2023-08-17,12.45,8.354674261918463,82.0,0.0,0.0,0.0,7.706944345793747
2023-08-18,12.47,7.992944547318106,85.0,0.34,0.0,0.0,7.72315610470199
2023-08-19,12.72,7.969011781106478,78.0,0.0,0.0,0.0,7.73696121337085
2023-08-20,12.92,7.90100705199242,79.0,0.0,0.0,0.0,7.740336337827689
2023-08-21,13.07,7.691656822810547,85.0,0.0,0.0,0.0,7.7211005041841165
2023-08-22,13.28,7.5652752818989315,89.0,0.0,0.0,0.0,7.696891463251283
2023-08-23,13.43,7.484368643286131,80.0,0.0,0.0,0.0,7.686652990722464
2023-08-24,13.49,7.426549072397305,74.0,0.02,0.0,0.0,7.674212849192799
2023-08-25,13.43,7.444248649496705,80.0,0.51,0.0,0.0,7.667523826010727
2023-08-26,13.46,7.533693709848633,87.0,0.0,0.0,0.0,7.663341237416813
2023-08-27,13.67,7.5652752818989315,85.0,0.0,0.0,0.0,7.665481009338114
2023-08-28,13.85,7.461640392208575,82.0,0.0,0.0,0.0,7.6539384681141875
2023-08-29,13.95,7.371489295214277,78.0,0.12,0.0,0.0,7.645144648412682
2023-08-30,13.89,7.371489295214277,77.0,0.28,0.0,0.0,7.635555245997623
2023-08-31,14.02,7.444248649496705,80.0,0.0,0.0,0.0,7.634217912871309
2023-09-01,14.28,7.736307096548285,78.0,0.0,0.0,0.0,7.648099318429287
2023-09-02,14.32,7.461640392208575,76.0,0.0,0.0,0.0,7.656068464208833
2023-09-03,14.37,7.313220387090301,84.0,0.0,0.0,0.0,7.659334477820839
2023-09-04,14.48,7.24422751560335,89.0,0.0,0.0,0.0,7.658861656654441
2023-09-05,14.62,7.2078598714324755,92.0,0.0,0.0,0.0,7.657412152923117
2023-09-06,14.69,7.170119543449628,91.0,0.0,0.0,0.0,7.6303242143044
2023-09-07,14.74,7.146772179452637,92.0,0.0,0.0,0.0,7.603147709994365
2023-09-08,14.72,7.222566018822171,89.0,0.42,0.0,0.0,7.586758872460136
2023-09-09,14.78,7.22983877815125,80.0,0.04,0.0,0.0,7.5754053899965985
2023-09-10,14.6,7.590852123688581,85.0,0.55,0.0,0.0,7.578582395990074
2023-09-11,14.56,7.659171367666058,79.0,0.35,0.0,0.0,7.584596947393348
2023-09-12,14.65,7.940939762327791,81.0,0.02,0.0,0.0,7.596775451085681
2023-09-13,14.6,7.615791072035833,85.0,0.0,0.0,0.0,7.600415427484515
2023-09-14,14.64,7.3777589082278725,79.0,0.0,0.0,0.0,7.567851582361495
2023-09-15,14.74,7.24422751560335,74.0,0.0,0.0,0.0,7.524628842280489
2023-09-16,14.83,7.162397497355718,75.0,0.0,0.0,0.0,7.48488628346173
2023-09-17,14.85,7.138866999945524,78.0,0.0,0.0,0.0,7.456417031882643
2023-09-18,14.28,7.1853870155804165,59.0,0.35,0.0,0.0,7.430296206365109
2023-09-19,14.29,7.138866999945524,75.0,0.0,0.0,0.0,7.404891537963546
2023-09-20,14.49,7.098375638590786,73.0,0.0,0.0,0.0,7.3851154984895535
2023-09-21,14.69,7.064759027791802,76.0,0.0,0.0,0.0,7.368431623352649
2023-09-22,14.83,6.993932975223189,76.0,0.0,0.0,0.0,7.3520837677505515
2023-09-23,14.81,6.956545443151569,72.0,0.02,0.0,0.0,7.336416980109026
2023-09-24,14.17,7.200424892944957,59.0,0.65,0.0,0.0,7.328289521557301
2023-09-25,13.09,7.635303886259415,63.0,0.73,0.0,0.0,7.3316765274376605
2023-09-26,12.45,7.605890001053122,67.0,0.25,0.0,0.0,7.333030351409467
2023-09-27,11.99,7.570443252057374,59.0,0.1,0.0,0.0,7.336657113404427
2023-09-28,11.78,7.396335293800808,68.0,0.0,0.0,0.0,7.337485313357311
2023-09-29,11.76,7.299797366758161,69.0,0.02,0.0,0.0,7.3350955824087745
2023-09-30,11.91,7.200424892944957,68.0,0.0,0.0,0.0,7.326968123857049
2023-10-01,12.11,7.106606137727303,78.0,0.0,0.0,0.0,7.30597809189635
2023-10-02,12.28,7.047517221357296,81.0,0.0,0.0,0.0,7.292173986201306
2023-10-03,12.47,6.993932975223189,82.0,0.0,0.0,0.0,7.281531072472403
2023-10-04,12.65,6.946975992135418,83.0,0.0,0.0,0.0,7.271622688356805
2023-10-05,12.82,6.901737206656574,83.0,0.0,0.0,0.0,7.261418599530942
2023-10-06,12.853333333333333,6.866933284461882,77.0,0.0,0.0,0.0,7.2513123908980175
2023-10-07,12.886666666666667,6.984716320118266,73.0,0.15,0.0,0.0,7.245910528920206
2023-10-08,12.92,6.956545443151569,64.0,0.07,0.0,0.0,7.237043176397851
2023-10-09,13.15,6.907755278982137,58.0,0.0,0.0,0.0,7.226307059758881
2023-10-10,13.29,6.927557906278317,61.0,0.0,0.0,0.0,7.204197252511873
2023-10-11,13.45,6.8679744089702925,65.0,0.0,0.0,0.0,7.177824020555347
2023-10-12,13.62,6.823286122355687,69.0,0.0,0.0,0.0,7.140568899222944
2023-10-13,13.78,6.790097235513905,65.0,0.0,0.0,0.0,7.113045771338879
2023-10-14,13.55,6.899723107284872,66.0,0.29,0.0,0.0,7.09711124464078
2023-10-15,12.55,7.455876687491824,49.0,1.07,0.0,0.0,7.104166217037061
2023-10-16,11.94,7.3777589082278725,59.0,0.03,0.0,0.0,7.1113449307328
2023-10-17,11.77,7.438383530044307,62.0,0.0,0.0,0.0,7.121328815069427
2023-10-18,11.76,7.258412150595307,58.0,0.0,0.0,0.0,7.1237629862365885
2023-10-19,11.75,7.098375638590786,60.0,0.0,0.0,0.0,7.122413274191431
2023-10-20,11.62,7.01211529430638,63.0,0.0,0.0,0.0,7.119537929381951
2023-10-21,11.73,6.975413927455952,59.0,0.1,0.0,0.0,7.116559759370757
2023-10-22,12.11,6.937314081223682,60.0,0.0,0.0,0.0,7.114672462904106
2023-10-23,12.54,6.946975992135418,57.0,0.0,0.0,0.0,7.114353481203568
2023-10-24,12.76,6.966024187106113,63.0,0.0,0.0,0.0,7.106540124342273
2023-10-25,12.89,6.893656354602635,70.0,0.0,0.0,0.0,7.081818539953714
2023-10-26,13.01,6.852242569051878,71.0,0.0,0.0,0.0,7.056696958887005
2023-10-27,13.1,6.831953565565855,79.0,0.0,0.0,0.0,7.032080636003955
2023-10-28,13.22,6.815639990074331,77.0,0.0,0.0,0.0,7.012724125879739
2023-10-29,13.34,6.803505257608338,75.0,0.05,0.0,0.0,6.996181055574744
2023-10-30,13.24,6.883462586413092,54.0,0.56,0.0,0.0,6.985615645357016
2023-10-31,13.3,7.1308988302963465,58.0,0.19,0.0,0.0,6.986425401775985
2023-11-01,13.46,7.3901814282264295,49.0,0.06,0.0,0.0,6.997847542004956
2023-11-02,13.75,7.27931883541462,47.0,0.0,0.0,0.0,7.007360404011337
2023-11-03,13.83,7.106606137727303,50.0,0.0,0.0,0.0,7.012681408864399
2023-11-04,13.84,7.02108396428914,62.0,0.0,0.0,0.0,7.0166596341188185
2023-11-05,13.89,6.975413927455952,59.0,0.0,0.0,0.0,7.020275655551954
2023-11-06,14.01,6.937314081223682,66.0,0.0,0.0,0.0,7.018695580922134
2023-11-07,13.97,6.927557906278317,63.0,0.05,0.0,0.0,7.017729329693026
2023-11-08,14.22,6.899723107284872,73.0,0.0,0.0,0.0,7.01746159063645
2023-11-09,14.21,6.883462586413092,73.0,0.0,0.0,0.0,7.015991746640942
2023-11-10,14.42,6.874198495453294,67.0,0.05,0.0,0.0,7.016199216190376
2023-11-11,14.6,6.85751406254539,53.0,0.0,0.0,0.0,7.0173401475300325
2023-11-12,14.72,6.839476438228843,54.0,0.0,0.0,0.0,7.018986120953865
2023-11-13,14.69,6.833031732786201,51.0,0.0,0.0,0.0,7.016763075137242
2023-11-14,14.81,6.804614520062624,57.0,0.0,0.0,0.0,6.995054336222935
2023-11-15,14.89,6.785587645007929,58.0,0.0,0.0,0.0,6.975315294115604
